6.979166666666667140e+01 6.633107264836630990e-02 3.890595537148976851e-02 5.522290070851643140e-02 3.231111959633074099e-02
7.083333333333332860e+01 6.558730859382480571e-02 3.896310986887561306e-02 5.463059649747960961e-02 3.234110772314140181e-02
7.187500000000000000e+01 6.558730859382480571e-02 3.896310986887561306e-02 5.463059649747960961e-02 3.234110772314140181e-02
7.291666666666667140e+01 6.558730859382480571e-02 3.896310986887561306e-02 5.463059649747960961e-02 3.234110772314140181e-02
7.395833333333332860e+01 6.558730859382480571e-02 3.896310986887561306e-02 5.463059649747960961e-02 3.234110772314140181e-02
7.500000000000000000e+01 6.202439583984076243e-02 3.960719866301428554e-02 4.996699445387896288e-02 3.305999449030022630e-02
7.604166666666667140e+01 6.094405113482007780e-02 3.984196031958520817e-02 4.849246226105034807e-02 3.332817807323174703e-02
7.708333333333332860e+01 4.679370651058122055e-02 2.249806078198678116e-02 3.520841551762000921e-02 1.597902386702404476e-02
7.812500000000000000e+01 4.692990102019964360e-02 2.246075877315516223e-02 3.508238266496097740e-02 1.601461054718174987e-02
7.916666666666667140e+01 4.692990102019964360e-02 2.246075877315516223e-02 3.508238266496097740e-02 1.601461054718174987e-02
8.020833333333332860e+01 4.692990102019964360e-02 2.246075877315516223e-02 3.508238266496097740e-02 1.601461054718174987e-02
8.125000000000000000e+01 4.670127910726210724e-02 2.250244923963575644e-02 3.475771733358794940e-02 1.606195817152686334e-02
8.229166666666667140e+01 4.670127910726210724e-02 2.250244923963575644e-02 3.475771733358794940e-02 1.606195817152686334e-02
8.333333333333332860e+01 4.625441630681356026e-02 2.259874640810301608e-02 3.453839351149166903e-02 1.610220234756401178e-02
8.437500000000000000e+01 4.625441630681356026e-02 2.259874640810301608e-02 3.453839351149166903e-02 1.610220234756401178e-02
8.541666666666667140e+01 4.625441630681356026e-02 2.259874640810301608e-02 3.453839351149166903e-02 1.610220234756401178e-02
8.645833333333332860e+01 3.599621805490232224e-02 1.169027669815978117e-02 2.833514178500455907e-02 7.751460759667301234e-03
8.750000000000000000e+01 3.599621805490232224e-02 1.169027669815978117e-02 2.833514178500455907e-02 7.751460759667301234e-03
8.854166666666667140e+01 3.599621805490232224e-02 1.169027669815978117e-02 2.833514178500455907e-02 7.751460759667301234e-03
8.958333333333332860e+01 3.599621805490232224e-02 1.169027669815978117e-02 2.833514178500455907e-02 7.751460759667301234e-03
9.062500000000000000e+01 3.599621805490232224e-02 1.169027669815978117e-02 2.833514178500455907e-02 7.751460759667301234e-03
9.166666666666667140e+01 3.599621805490232224e-02 1.169027669815978117e-02 2.833514178500455907e-02 7.751460759667301234e-03
9.270833333333332860e+01 3.599621805490232224e-02 1.169027669815978117e-02 2.833514178500455907e-02 7.751460759667301234e-03
9.375000000000000000e+01 3.547328546935436810e-02 1.181487614636217258e-02 2.788139686864964800e-02 7.856169491088180190e-03
9.479166666666667140e+01 3.547328546935436810e-02 1.181487614636217258e-02 2.788139686864964800e-02 7.856169491088180190e-03
9.583333333333332860e+01 3.443019635537091644e-02 1.207076920068232521e-02 2.734359023617762702e-02 7.973293557383333285e-03
9.687500000000000000e+01 3.443019635537091644e-02 1.207076920068232521e-02 2.734359023617762702e-02 7.973293557383333285e-03
9.791666666666667140e+01 3.443019635537091644e-02 1.207076920068232521e-02 2.734359023617762702e-02 7.973293557383333285e-03
9.895833333333332860e+01 3.443019635537091644e-02 1.207076920068232521e-02 2.734359023617762702e-02 7.973293557383333285e-03
1.000000000000000000e+02 2.669660893141054953e-02 6.138367197123545393e-03 2.373759092069139404e-02 6.878224842118783183e-03
1.010416666666666714e+02 2.669660893141054953e-02 6.138367197123545393e-03 2.373759092069139404e-02 6.878224842118783183e-03
1.020833333333333286e+02 2.669660893141054953e-02 6.138367197123545393e-03 2.373759092069139404e-02 6.878224842118783183e-03
1.031250000000000000e+02 2.669660893141054953e-02 6.138367197123545393e-03 2.373759092069139404e-02 6.878224842118783183e-03
1.041666666666666714e+02 2.669660893141054953e-02 6.138367197123545393e-03 2.373759092069139404e-02 6.878224842118783183e-03
1.052083333333333286e+02 2.669660893141054953e-02 6.138367197123545393e-03 2.373759092069139404e-02 6.878224842118783183e-03
1.062500000000000000e+02 2.669660893141054953e-02 6.138367197123545393e-03 2.373759092069139404e-02 6.878224842118783183e-03
1.072916666666666714e+02 2.669660893141054953e-02 6.138367197123545393e-03 2.373759092069139404e-02 6.878224842118783183e-03
1.083333333333333286e+02 2.669660893141054953e-02 6.138367197123545393e-03 2.373759092069139404e-02 6.878224842118783183e-03
1.093750000000000000e+02 2.669660893141054953e-02 6.138367197123545393e-03 2.373759092069139404e-02 6.878224842118783183e-03
1.104166666666666714e+02 2.669660893141054953e-02 6.138367197123545393e-03 2.373759092069139404e-02 6.878224842118783183e-03
1.114583333333333286e+02 2.669660893141054953e-02 6.138367197123545393e-03 2.373759092069139404e-02 6.878224842118783183e-03
1.125000000000000000e+02 2.669660893141054953e-02 6.138367197123545393e-03 2.373759092069139404e-02 6.878224842118783183e-03
1.135416666666666714e+02 2.669660893141054953e-02 6.138367197123545393e-03 2.373759092069139404e-02 6.878224842118783183e-03
1.145833333333333286e+02 2.750752334501229204e-02 6.184487835474171413e-03 2.371326568079929614e-02 6.881195519522013623e-03
1.156250000000000000e+02 2.750752334501229204e-02 6.184487835474171413e-03 2.371326568079929614e-02 6.881195519522013623e-03
1.166666666666666714e+02 2.750752334501229204e-02 6.184487835474171413e-03 2.371326568079929614e-02 6.881195519522013623e-03
1.177083333333333286e+02 2.750752334501229204e-02 6.184487835474171413e-03 2.371326568079929614e-02 6.881195519522013623e-03
1.187500000000000000e+02 2.750752334501229204e-02 6.184487835474171413e-03 2.371326568079929614e-02 6.881195519522013623e-03
1.197916666666666714e+02 2.750752334501229204e-02 6.184487835474171413e-03 2.371326568079929614e-02 6.881195519522013623e-03
1.208333333333333286e+02 2.750752334501229204e-02 6.184487835474171413e-03 2.371326568079929614e-02 6.881195519522013623e-03
1.218750000000000000e+02 2.750752334501229204e-02 6.184487835474171413e-03 2.371326568079929614e-02 6.881195519522013623e-03
1.229166666666666714e+02 2.750752334501229204e-02 6.184487835474171413e-03 2.371326568079929614e-02 6.881195519522013623e-03
1.239583333333333286e+02 2.750752334501229204e-02 6.184487835474171413e-03 2.371326568079929614e-02 6.881195519522013623e-03
1.250000000000000000e+02 2.750752334501229204e-02 6.184487835474171413e-03 2.371326568079929614e-02 6.881195519522013623e-03
1.260416666666666714e+02 2.870907351082446074e-02 7.916742584955614379e-03 2.286076639212814010e-02 5.616007556790845318e-03
1.270833333333333286e+02 2.870907351082446074e-02 7.916742584955614379e-03 2.286076639212814010e-02 5.616007556790845318e-03
1.281250000000000000e+02 2.870907351082446074e-02 7.916742584955614379e-03 2.286076639212814010e-02 5.616007556790845318e-03
1.291666666666666572e+02 2.870907351082446074e-02 7.916742584955614379e-03 2.286076639212814010e-02 5.616007556790845318e-03
1.302083333333333428e+02 2.870907351082446074e-02 7.916742584955614379e-03 2.286076639212814010e-02 5.616007556790845318e-03
1.312500000000000000e+02 2.870907351082446074e-02 7.916742584955614379e-03 2.286076639212814010e-02 5.616007556790845318e-03
1.322916666666666572e+02 2.870907351082446074e-02 7.916742584955614379e-03 2.286076639212814010e-02 5.616007556790845318e-03
1.333333333333333428e+02 2.870907351082446074e-02 7.916742584955614379e-03 2.286076639212814010e-02 5.616007556790845318e-03
1.343750000000000000e+02 2.870907351082446074e-02 7.916742584955614379e-03 2.286076639212814010e-02 5.616007556790845318e-03
1.354166666666666572e+02 2.870907351082446074e-02 7.916742584955614379e-03 2.286076639212814010e-02 5.616007556790845318e-03
1.364583333333333428e+02 2.870907351082446074e-02 7.916742584955614379e-03 2.286076639212814010e-02 5.616007556790845318e-03
1.375000000000000000e+02 2.870907351082446074e-02 7.916742584955614379e-03 2.286076639212814010e-02 5.616007556790845318e-03
1.385416666666666572e+02 2.870907351082446074e-02 7.916742584955614379e-03 2.286076639212814010e-02 5.616007556790845318e-03
1.395833333333333428e+02 2.870907351082446074e-02 7.916742584955614379e-03 2.286076639212814010e-02 5.616007556790845318e-03
1.406250000000000000e+02 2.870907351082446074e-02 7.916742584955614379e-03 2.286076639212814010e-02 5.616007556790845318e-03
1.416666666666666572e+02 2.870907351082446074e-02 7.916742584955614379e-03 2.286076639212814010e-02 5.616007556790845318e-03
1.427083333333333428e+02 2.870907351082446074e-02 7.916742584955614379e-03 2.286076639212814010e-02 5.616007556790845318e-03
1.437500000000000000e+02 2.876929336903141787e-02 7.953809019727127103e-03 2.251635988553364956e-02 5.654969573375851280e-03
1.447916666666666572e+02 2.876929336903141787e-02 7.953809019727127103e-03 2.251635988553364956e-02 5.654969573375851280e-03
1.458333333333333428e+02 2.876929336903141787e-02 7.953809019727127103e-03 2.251635988553364956e-02 5.654969573375851280e-03
1.468750000000000000e+02 2.876929336903141787e-02 7.953809019727127103e-03 2.251635988553364956e-02 5.654969573375851280e-03
1.479166666666666572e+02 2.876929336903141787e-02 7.953809019727127103e-03 2.251635988553364956e-02 5.654969573375851280e-03
1.489583333333333428e+02 2.876929336903141787e-02 7.953809019727127103e-03 2.251635988553364956e-02 5.654969573375851280e-03
1.500000000000000000e+02 2.861721550717073043e-02 7.980554250719031420e-03 2.246749564713122760e-02 5.662222809746657488e-03
1.510416666666666572e+02 2.854281698956208715e-02 7.996203595738245531e-03 2.227379971859502067e-02 5.691671392329549634e-03
1.520833333333333428e+02 2.854281698956208715e-02 7.996203595738245531e-03 2.227379971859502067e-02 5.691671392329549634e-03
1.531250000000000000e+02 2.854281698956208715e-02 7.996203595738245531e-03 2.227379971859502067e-02 5.691671392329549634e-03
1.541666666666666572e+02 2.854281698956208715e-02 7.996203595738245531e-03 2.227379971859502067e-02 5.691671392329549634e-03
1.552083333333333428e+02 2.854281698956208715e-02 7.996203595738245531e-03 2.227379971859502067e-02 5.691671392329549634e-03
1.562500000000000000e+02 2.854281698956208715e-02 7.996203595738245531e-03 2.227379971859502067e-02 5.691671392329549634e-03
1.572916666666666572e+02 2.854281698956208715e-02 7.996203595738245531e-03 2.227379971859502067e-02 5.691671392329549634e-03
1.583333333333333428e+02 2.706665770680296429e-02 8.043684776394362593e-03 2.216971434798895024e-02 5.710894480102939388e-03
1.593750000000000000e+02 2.649223722663580222e-02 8.092091552237001828e-03 2.192614218767951345e-02 5.731125621403384586e-03
1.604166666666666572e+02 2.649223722663580222e-02 8.092091552237001828e-03 2.192614218767951345e-02 5.731125621403384586e-03
1.614583333333333428e+02 2.661734947971269166e-02 8.066784179978045075e-03 2.177930556091607628e-02 5.763682892750466441e-03
1.625000000000000000e+02 2.661734947971269166e-02 8.066784179978045075e-03 2.177930556091607628e-02 5.763682892750466441e-03
1.635416666666666572e+02 2.661734947971269166e-02 8.066784179978045075e-03 2.177930556091607628e-02 5.763682892750466441e-03
1.645833333333333428e+02 2.661734947971269166e-02 8.066784179978045075e-03 2.177930556091607628e-02 5.763682892750466441e-03
1.656250000000000000e+02 2.661734947971269166e-02 8.066784179978045075e-03 2.177930556091607628e-02 5.763682892750466441e-03
1.666666666666666572e+02 2.661734947971269166e-02 8.066784179978045075e-03 2.177930556091607628e-02 5.763682892750466441e-03
1.677083333333333428e+02 2.661734947971269166e-02 8.066784179978045075e-03 2.177930556091607628e-02 5.763682892750466441e-03
1.687500000000000000e+02 2.661734947971269166e-02 8.066784179978045075e-03 2.177930556091607628e-02 5.763682892750466441e-03
1.697916666666666572e+02 2.661734947971269166e-02 8.066784179978045075e-03 2.177930556091607628e-02 5.763682892750466441e-03
1.708333333333333428e+02 2.661734947971269166e-02 8.066784179978045075e-03 2.177930556091607628e-02 5.763682892750466441e-03
1.718750000000000000e+02 2.661734947971269166e-02 8.066784179978045075e-03 2.177930556091607628e-02 5.763682892750466441e-03
1.729166666666666572e+02 2.661734947971269166e-02 8.066784179978045075e-03 2.177930556091607628e-02 5.763682892750466441e-03
1.739583333333333428e+02 2.661734947971269166e-02 8.066784179978045075e-03 2.177930556091607628e-02 5.763682892750466441e-03
1.750000000000000000e+02 2.408588692253711000e-02 4.305457186200309892e-03 1.940001459682689014e-02 2.259610279150755900e-03
1.760416666666666572e+02 2.408588692253711000e-02 4.305457186200309892e-03 1.940001459682689014e-02 2.259610279150755900e-03
1.770833333333333428e+02 2.408588692253711000e-02 4.305457186200309892e-03 1.940001459682689014e-02 2.259610279150755900e-03
1.781250000000000000e+02 2.408588692253711000e-02 4.305457186200309892e-03 1.940001459682689014e-02 2.259610279150755900e-03
1.791666666666666572e+02 2.408588692253711000e-02 4.305457186200309892e-03 1.940001459682689014e-02 2.259610279150755900e-03
1.802083333333333428e+02 2.417646494566225504e-02 4.308619277307479574e-03 1.922605622048471213e-02 2.248724444745618060e-03
1.812500000000000000e+02 2.481925242087420352e-02 4.316178072603610132e-03 1.912978653814278313e-02 2.266946695159537725e-03
1.822916666666666572e+02 2.481925242087420352e-02 4.316178072603610132e-03 1.912978653814278313e-02 2.266946695159537725e-03
1.833333333333333428e+02 2.201292923852509256e-02 1.331761417951132787e-03 1.810696241902370190e-02 8.627959380239833258e-04
1.843750000000000000e+02 2.201292923852509256e-02 1.331761417951132787e-03 1.810696241902370190e-02 8.627959380239833258e-04
1.854166666666666572e+02 2.201292923852509256e-02 1.331761417951132787e-03 1.810696241902370190e-02 8.627959380239833258e-04
1.864583333333333428e+02 2.201292923852509256e-02 1.331761417951132787e-03 1.810696241902370190e-02 8.627959380239833258e-04
1.875000000000000000e+02 2.201292923852509256e-02 1.331761417951132787e-03 1.810696241902370190e-02 8.627959380239833258e-04
1.885416666666666572e+02 2.201292923852509256e-02 1.331761417951132787e-03 1.810696241902370190e-02 8.627959380239833258e-04
1.895833333333333428e+02 2.182130685039595022e-02 1.365728390516224907e-03 1.787085568203645308e-02 8.985407875922523475e-04
1.906250000000000000e+02 2.182130685039595022e-02 1.365728390516224907e-03 1.787085568203645308e-02 8.985407875922523475e-04
1.916666666666666572e+02 2.182130685039595022e-02 1.365728390516224907e-03 1.787085568203645308e-02 8.985407875922523475e-04
1.927083333333333428e+02 2.183702962071287779e-02 1.360688583047787222e-03 1.783148202241635616e-02 9.177579672462816062e-04
1.937500000000000000e+02 2.183702962071287779e-02 1.360688583047787222e-03 1.783148202241635616e-02 9.177579672462816062e-04
1.947916666666666572e+02 2.183702962071287779e-02 1.360688583047787222e-03 1.783148202241635616e-02 9.177579672462816062e-04
1.958333333333333428e+02 2.183702962071287779e-02 1.360688583047787222e-03 1.783148202241635616e-02 9.177579672462816062e-04
1.968750000000000000e+02 2.183702962071287779e-02 1.360688583047787222e-03 1.783148202241635616e-02 9.177579672462816062e-04
1.979166666666666572e+02 2.183702962071287779e-02 1.360688583047787222e-03 1.783148202241635616e-02 9.177579672462816062e-04
1.989583333333333428e+02 2.218009139977249536e-02 1.208724162497562711e-03 1.779869888343062895e-02 9.173136555554480378e-04
2.000000000000000000e+02 2.282845459732354976e-02 1.219114509085823502e-03 1.758282476780461193e-02 8.020813186045836407e-04
2.010416666666666572e+02 2.282845459732354976e-02 1.219114509085823502e-03 1.758282476780461193e-02 8.020813186045836407e-04
2.020833333333333428e+02 2.282845459732354976e-02 1.219114509085823502e-03 1.758282476780461193e-02 8.020813186045836407e-04
2.031250000000000000e+02 2.282845459732354976e-02 1.219114509085823502e-03 1.758282476780461193e-02 8.020813186045836407e-04
2.041666666666666572e+02 2.282845459732354976e-02 1.219114509085823502e-03 1.758282476780461193e-02 8.020813186045836407e-04
2.052083333333333428e+02 2.282845459732354976e-02 1.219114509085823502e-03 1.758282476780461193e-02 8.020813186045836407e-04
2.062500000000000000e+02 2.282845459732354976e-02 1.219114509085823502e-03 1.758282476780461193e-02 8.020813186045836407e-04
2.072916666666666572e+02 2.282845459732354976e-02 1.219114509085823502e-03 1.758282476780461193e-02 8.020813186045836407e-04
2.083333333333333428e+02 2.282845459732354976e-02 1.219114509085823502e-03 1.758282476780461193e-02 8.020813186045836407e-04
2.093750000000000000e+02 2.282845459732354976e-02 1.219114509085823502e-03 1.758282476780461193e-02 8.020813186045836407e-04
2.104166666666666572e+02 2.282845459732354976e-02 1.219114509085823502e-03 1.758282476780461193e-02 8.020813186045836407e-04
2.114583333333333428e+02 2.282845459732354976e-02 1.219114509085823502e-03 1.758282476780461193e-02 8.020813186045836407e-04
2.125000000000000000e+02 2.282845459732354976e-02 1.219114509085823502e-03 1.758282476780461193e-02 8.020813186045836407e-04
2.135416666666666572e+02 2.282845459732354976e-02 1.219114509085823502e-03 1.758282476780461193e-02 8.020813186045836407e-04
2.145833333333333428e+02 2.282845459732354976e-02 1.219114509085823502e-03 1.758282476780461193e-02 8.020813186045836407e-04
2.156250000000000000e+02 2.282845459732354976e-02 1.219114509085823502e-03 1.758282476780461193e-02 8.020813186045836407e-04
2.166666666666666572e+02 2.282845459732354976e-02 1.219114509085823502e-03 1.758282476780461193e-02 8.020813186045836407e-04
2.177083333333333428e+02 2.282845459732354976e-02 1.219114509085823502e-03 1.758282476780461193e-02 8.020813186045836407e-04
2.187500000000000000e+02 2.282845459732354976e-02 1.219114509085823502e-03 1.758282476780461193e-02 8.020813186045836407e-04
2.197916666666666572e+02 2.282845459732354976e-02 1.219114509085823502e-03 1.758282476780461193e-02 8.020813186045836407e-04
2.208333333333333428e+02 2.282845459732354976e-02 1.219114509085823502e-03 1.758282476780461193e-02 8.020813186045836407e-04
2.218750000000000000e+02 2.247711443433574735e-02 1.322384208145594960e-03 1.754269681724847374e-02 8.183711102544272533e-04
2.229166666666666572e+02 2.247711443433574735e-02 1.322384208145594960e-03 1.754269681724847374e-02 8.183711102544272533e-04
2.239583333333333428e+02 2.247711443433574735e-02 1.322384208145594960e-03 1.754269681724847374e-02 8.183711102544272533e-04
2.250000000000000000e+02 2.235678784987505524e-02 1.259894472470769657e-03 1.754175646632325294e-02 8.174738621969975926e-04
2.260416666666666572e+02 2.235678784987505524e-02 1.259894472470769657e-03 1.754175646632325294e-02 8.174738621969975926e-04
2.270833333333333428e+02 2.200750720267202060e-02 1.393626567682455753e-03 1.746683050604427162e-02 8.244905653009644477e-04
2.281250000000000000e+02 2.189084127837536559e-02 1.424955899937664855e-03 1.737835652687970064e-02 8.067249273104689549e-04
2.291666666666666572e+02 2.189084127837536559e-02 1.424955899937664855e-03 1.737835652687970064e-02 8.067249273104689549e-04
2.302083333333333428e+02 2.189084127837536559e-02 1.424955899937664855e-03 1.737835652687970064e-02 8.067249273104689549e-04
2.312500000000000000e+02 2.189347510244332023e-02 1.424718931072540195e-03 1.737174438495261639e-02 8.041620680208272278e-04
2.322916666666666572e+02 2.165041425648857321e-02 1.480768164839996832e-03 1.718460870724098158e-02 7.824012940414357912e-04
2.333333333333333428e+02 2.165041425648857321e-02 1.480768164839996832e-03 1.718460870724098158e-02 7.824012940414357912e-04
2.343750000000000000e+02 2.169469302775813013e-02 1.508426473913234821e-03 1.710660936785678848e-02 7.448148127466111155e-04
2.354166666666666572e+02 2.169469302775813013e-02 1.508426473913234821e-03 1.710660936785678848e-02 7.448148127466111155e-04
2.364583333333333428e+02 2.169469302775813013e-02 1.508426473913234821e-03 1.710660936785678848e-02 7.448148127466111155e-04
2.375000000000000000e+02 2.169469302775813013e-02 1.508426473913234821e-03 1.710660936785678848e-02 7.448148127466111155e-04
2.385416666666666572e+02 2.169469302775813013e-02 1.508426473913234821e-03 1.710660936785678848e-02 7.448148127466111155e-04
2.395833333333333428e+02 2.163589690245833891e-02 1.525859755661738331e-03 1.707300485349168978e-02 7.601824657877111159e-04
2.406250000000000000e+02 2.158762882737552333e-02 1.531277958457424914e-03 1.696983832938998155e-02 7.541013937771629720e-04
2.416666666666666572e+02 2.158762882737552333e-02 1.531277958457424914e-03 1.696983832938998155e-02 7.541013937771629720e-04
